Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
1203,-1.3842767,-1.2789748,0.105301976,0
1204,-1.3637704,-1.2639282,0.09984219,0
1205,-1.3586451,-1.2604078,0.098237276,0
1206,-1.3483895,-1.2534338,0.09495568,0
1207,-1.3586451,-1.259462,0.09918308,0
1208,-1.3637704,-1.262562,0.10120833,0
1209,-1.389402,-1.2819793,0.10742271,0
1210,-1.3842767,-1.2781484,0.106128335,0
1211,-1.389402,-1.2823519,0.10705018,0
1212,-1.4099132,-1.2986165,0.111296654,0
1213,-1.425294,-1.3108017,0.1144923,0
1214,-1.4304194,-1.3151199,0.11529958,0
1215,-1.3996576,-1.291227,0.108430624,0
1216,-1.404783,-1.2952203,0.109562755,0
1217,-1.389402,-1.2830015,0.10640049,0
1218,-1.3637704,-1.2639807,0.09978962,0
1219,-1.3586451,-1.2604556,0.09818947,0
1220,-1.3432641,-1.2503433,0.09292078,0
1221,-1.3637704,-1.2626672,0.10110319,0
1222,-1.3637704,-1.262672,0.10109842,0
1223,-1.389402,-1.2820414,0.1073606,0
1224,-1.3842767,-1.2782439,0.10603285,0
1225,-1.389402,-1.2824475,0.106954575,0
1226,-1.4099132,-1.298712,0.11120117,0
1227,-1.4201639,-1.3068944,0.11326945,0
1228,-1.4304194,-1.3152155,0.11520398,0
1229,-1.3996576,-1.291356,0.10830164,0
1230,-1.404783,-1.2953492,0.10943377,0
1231,-1.3791513,-1.2751391,0.10401225,0
1232,-1.3586451,-1.2609285,0.09771657,0
1233,-1.3637704,-1.2636989,0.10007143,0
1234,-1.3432641,-1.2504436,0.092820525,0
1235,-1.3637704,-1.2628057,0.100964665,0
1236,-1.3637704,-1.2628152,0.10095513,0
1237,-1.3842767,-1.2780768,0.10619998,0
1238,-1.3791513,-1.2742792,0.10487211,0
1239,-1.3791513,-1.2743891,0.1047622,0
1240,-1.4099132,-1.2986404,0.11127281,0
1241,-1.4201639,-1.3068323,0.11333156,0
1242,-1.4304194,-1.3151199,0.11529958,0
1243,-1.3996576,-1.2912318,0.108425856,0
1244,-1.3996576,-1.2911649,0.10849273,0
1245,-1.3791513,-1.2749194,0.10423195,0
1246,-1.3483895,-1.2541264,0.09426308,0
1247,-1.3586451,-1.2599827,0.09866238,0
1248,-1.3432641,-1.2499325,0.093331575,0
1249,-1.3586451,-1.259056,0.09958911,0
1250,-1.3586451,-1.2590226,0.09962249,0
1251,-1.3842767,-1.277666,0.106610775,0
1252,-1.3740212,-1.2698799,0.104141235,0
1253,-1.3791513,-1.273945,0.10520637,0
1254,-1.4201639,-1.3062449,0.11391902,0
1255,-1.4201639,-1.3064502,0.11371362,0
1256,-1.4304194,-1.3147378,0.11568165,0
1257,-1.3996576,-1.2908448,0.10881281,0
1258,-1.404783,-1.2948095,0.10997355,0
1259,-1.3791513,-1.2745993,0.10455203,0
1260,-1.3535149,-1.256811,0.09670389,0
1261,-1.3637704,-1.2627245,0.10104585,0
1262,-1.3432641,-1.2495313,0.093732834,0
1263,-1.3586451,-1.2587646,0.09988046,0
1264,-1.3637704,-1.261965,0.10180533,0
1265,-1.3791513,-1.2734816,0.10566974,0
1266,-1.3791513,-1.2737013,0.105450034,0
1267,-1.3791513,-1.2737825,0.10536885,0
1268,-1.4201639,-1.3060873,0.114076614,0
1269,-1.4201639,-1.306326,0.11383784,0
1270,-1.425294,-1.3106203,0.11467373,0
1271,-1.3996576,-1.2907827,0.10887492,0
1272,-1.3996576,-1.2907206,0.108937025,0
1273,-1.3740212,-1.2705439,0.10347724,0
1274,-1.3432641,-1.2502143,0.093049765,0
1275,-1.3637704,-1.2624284,0.10134196,0
1276,-1.3483895,-1.252488,0.09590149,0
1277,-1.3535149,-1.2553636,0.098151326,0
1278,-1.3637704,-1.2618073,0.10196304,0
1279,-1.3791513,-1.2734243,0.10572708,0
1280,-1.3791513,-1.2736344,0.10551691,0
1281,-1.3842767,-1.2777807,0.106496096,0
1282,-1.425294,-1.3101426,0.115151405,0
1283,-1.425294,-1.3104197,0.11487436,0
1284,-1.4201639,-1.306713,0.113450885,0
1285,-1.404783,-1.2949002,0.10988283,0
1286,-1.3996576,-1.2907875,0.10887015,0
1287,-1.3740212,-1.2706108,0.10341036,0
1288,-1.3432641,-1.2503098,0.09295428,0
1289,-1.3688958,-1.2659535,0.10294223,0
1290,-1.3483895,-1.2525836,0.09580588,0
1291,-1.3535149,-1.2554687,0.09804618,0
1292,-1.3688958,-1.2654902,0.103405595,0
1293,-1.3791513,-1.2734529,0.10569847,0
1294,-1.3791513,-1.2736679,0.10548341,0
1295,-1.3791513,-1.2737825,0.10536885,0
1296,-1.4304194,-1.3141407,0.11627877,0
1297,-1.4201639,-1.3064264,0.113737464,0
1298,-1.4201639,-1.3066843,0.113479614,0
1299,-1.404783,-1.2948716,0.10991144,0
1300,-1.3945322,-1.2867321,0.107800126,0
1301,-1.3740212,-1.2705439,0.10347724,0
1302,-1.3381339,-1.2470617,0.0910722,0
1303,-1.3688958,-1.2658771,0.10301864,0
1304,-1.3432641,-1.2493354,0.093928695,0
1305,-1.3483895,-1.2522062,0.0961833,0
1306,-1.3637704,-1.2618551,0.10191524,0
1307,-1.3740212,-1.269388,0.10463321,0
1308,-1.3740212,-1.2695408,0.104480386,0
1309,-1.3842767,-1.277709,0.10656774,0
1310,-1.4355448,-1.3181006,0.11744428,0
1311,-1.4201639,-1.3063929,0.11377096,0
1312,-1.4150385,-1.3026193,0.11241913,0
1313,-1.404783,-1.2947712,0.110011816,0
1314,-1.389402,-1.2825716,0.10683048,0
1315,-1.3688958,-1.2664598,0.10243595,0
1316,-1.3330085,-1.2435508,0.08945775,0
1317,-1.3637704,-1.2620032,0.10176718,0
1318,-1.3483895,-1.2520772,0.096312284,0
1319,-1.3483895,-1.2518145,0.09657502,0
1320,-1.3637704,-1.2614491,0.10232127,0
1321,-1.3688958,-1.2651558,0.10373998,0
1322,-1.3791513,-1.2732427,0.10590863,0
1323,-1.3791513,-1.2733957,0.10575569,0
1324,-1.4304194,-1.3137156,0.11670387,0
1325,-1.4201639,-1.306006,0.114157915,0
1326,-1.4150385,-1.3022419,0.112796545,0
1327,-1.3996576,-1.2904006,0.10925698,0
1328,-1.389402,-1.2821608,0.10724127,0
1329,-1.3740212,-1.2698991,0.10412204,0
1330,-1.3381339,-1.2461971,0.09193683,0
1331,-1.3637704,-1.2615017,0.102268696,0
1332,-1.3432641,-1.2484231,0.094841,0
1333,-1.3483895,-1.2513034,0.09708607,0
1334,-1.3637704,-1.2610192,0.102751136,0
1335,-1.3688958,-1.2648358,0.104059935,0
1336,-1.3791513,-1.2729896,0.10616171,0
1337,-1.3791513,-1.2731758,0.10597551,0
1338,-1.4355448,-1.3175608,0.11798406,0
1339,-1.425294,-1.3099182,0.11537588,0
1340,-1.4150385,-1.3021799,0.112858534,0
1341,-1.404783,-1.2943223,0.11046076,0
1342,-1.389402,-1.2820653,0.10733676,0
1343,-1.3791513,-1.2738303,0.10532105,0
1344,-1.3381339,-1.2461493,0.09198463,0
1345,-1.3637704,-1.2614586,0.10231173,0
1346,-1.3483895,-1.2516234,0.096766114,0
1347,-1.3483895,-1.2514085,0.09698105,0
1348,-1.3637704,-1.2611482,0.10262215,0
1349,-1.3688958,-1.2649791,0.103916645,0
