LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6,CURRENT|1,CURRENT|2,CURRENT|3,CURRENT|6
1.470947,7.128906,0.201416,4.266357,-8.703416,298.367473,378.336078,880454.266852,0.000348,-0.00053,-6.8e-05,-13.930852,-1.519775,-7.128906,-0.238037,-5.2281,-8.636883,298.433128,378.33601,880526.736,0.000348,-0.00053,-6.8e-05,0.0,-8.703068,298.366942,378.33601,880440.336,5.091169,5.091169,0.0,14400.0,0.000348,-0.00053,-6.8e-05,0.0,5.102776,5.073487,-0.002271,14400.0,0.0,0.0,0.0,0.0,-8.678333,298.410302,378.334316,880454.266852,-8.703416,298.367473,378.336078,0.0,-1.196289,-5.703125,-0.175781,-2.353271
0.354004,6.481934,0.415039,0.0,22.200129,284.270197,483.336283,181.73168,1e-05,0.0,-9e-06,-0.36368,-0.341797,-6.481934,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,-9e-06,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,-9e-06,0.0,0.000328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.214798,284.310447,483.319418,181.73168,22.200129,284.270197,483.336283,0.0,-0.273438,-5.180664,0.336914,0.0
0.549316,6.311035,0.610352,1.239014,2.469279,279.270158,378.336078,437156.402167,0.000472,-0.000158,-6.8e-05,-18.482167,0.598145,-6.286621,-0.598145,-1.197159,2.388284,279.27,378.33601,437253.12,0.000472,-0.000158,-6.8e-05,0.0,2.469751,279.27,378.33601,437137.92,-6.266667,0.0,0.0,19200.0,0.000472,-0.000158,-6.8e-05,0.0,-6.250935,-0.005273,-0.002271,19200.0,0.0,0.0,0.0,0.0,2.463094,279.31216,378.333169,437156.402167,2.469279,279.270158,378.336078,0.0,0.46875,-5.043945,-0.473633,-0.702393
0.213623,6.018066,0.32959,2.618408,20.265988,323.448068,378.336439,673798.699225,0.000989,-0.00059,-0.000429,-16.039225,-0.195312,-5.81665,-0.286865,-2.879243,20.323883,323.35657,378.33601,673881.66,0.000989,-0.00059,-0.000429,0.0,20.266977,323.447478,378.33601,673782.66,4.347136,-7.011769,0.0,16500.0,0.000989,-0.00059,-0.000429,0.0,4.3801,-7.031444,-0.014315,16500.0,0.0,0.0,0.0,0.0,20.279747,323.482037,378.333725,673798.699225,20.265988,323.448068,378.336439,0.0,-0.141602,-4.716797,-0.239258,-1.481689
0.823975,6.524658,0.378418,2.679443,18.056145,287.47549,378.336127,752119.750403,0.001398,-0.000716,-0.000117,-17.794403,0.823975,-6.512451,-0.408936,-2.621627,17.968714,287.395663,378.33601,752211.756,0.001398,-0.000716,-0.000117,0.0,18.057543,287.474774,378.33601,752101.956,-6.862015,-6.052706,0.0,18300.0,0.001398,-0.000716,-0.000117,0.0,-6.815405,-6.076589,-0.003898,18300.0,0.0,0.0,0.0,0.0,18.063164,287.516757,378.333727,752119.750403,18.056145,287.47549,378.336127,0.0,0.654297,-5.229492,-0.317383,-1.471436
0.427246,7.366943,0.665283,1.44043,-0.300076,264.814074,378.336,14504.829443,6.6e-05,-7.4e-05,1e-05,-11.493443,0.427246,-7.373047,-0.65918,-2.151855,-0.30001,264.892,378.33601,14565.336,6.6e-05,-7.4e-05,1e-05,0.0,-0.30001,264.814,378.33601,14493.336,0.0,6.0,0.0,12000.0,6.6e-05,-7.4e-05,1e-05,0.0,0.002206,5.997526,0.000333,12000.0,0.0,0.0,0.0,0.0,-0.30396,264.861088,378.33257,14504.829443,-0.300076,264.814074,378.336,0.0,0.341797,-5.888672,-0.527344,-0.810059
0.695801,7.061768,0.531006,1.190186,10.189689,329.27008,378.336049,993051.106528,-0.000584,-8e-05,-3.9e-05,-18.802528,0.646973,-7.049561,-0.524902,-1.106236,10.064306,329.27,378.33601,993147.504,-0.000584,-8e-05,-3.9e-05,0.0,10.189106,329.27,378.33601,993032.304,-9.6,0.0,0.0,19200.0,-0.000584,-8e-05,-3.9e-05,0.0,-9.619461,-0.002669,-0.001294,19200.0,0.0,0.0,0.0,0.0,10.18873,329.310328,378.333182,993051.106528,10.189689,329.27008,378.336049,0.0,0.537109,-5.639648,-0.419922,-0.671631
0.732422,7.330322,0.592041,1.318359,18.127365,325.197766,378.33599,956342.587241,2.7e-05,-0.000364,2e-05,-14.251241,-0.750732,-7.342529,-0.592041,-1.66693,18.193577,325.263587,378.33601,956414.736,2.7e-05,-0.000364,2e-05,0.0,18.127392,325.197402,378.33601,956328.336,5.091169,5.091169,0.0,14400.0,2.7e-05,-0.000364,2e-05,0.0,5.092057,5.079044,0.000659,14400.0,0.0,0.0,0.0,0.0,18.143926,325.237182,378.333107,956342.587241,18.127365,325.197766,378.33599,0.0,-0.600586,-5.864258,-0.473633,-0.738281
0.671387,7.678223,0.256348,4.046631,-0.300662,277.101936,378.336771,39080.608939,0.000652,6.4e-05,-0.000761,-11.272939,-0.65918,-7.763672,-0.280762,-5.910026,-0.30001,277.18,378.33601,39141.336,0.000652,6.4e-05,-0.000761,0.0,-0.30001,277.102,378.33601,39069.336,0.0,6.0,0.0,12000.0,0.000652,6.4e-05,-0.000761,0.0,0.021737,6.002148,-0.025383,12000.0,0.0,0.0,0.0,0.0,-0.299695,277.154566,378.334322,39080.608939,-0.300662,277.101936,378.336771,0.0,-0.522461,-6.210938,-0.209961,-2.225098
0.201416,5.957031,0.292969,2.67334,20.248586,323.474787,378.335902,673732.701605,0.000726,0.000564,0.000108,-16.041605,-0.305176,-5.81665,-0.43335,-2.894397,20.306457,323.384594,378.33601,673815.66,0.000726,0.000564,0.000108,0.0,20.249312,323.475352,378.33601,673716.66,4.365632,-7.000268,0.0,16500.0,0.000726,0.000564,0.000108,0.0,4.38983,-6.981453,0.003589,16500.0,0.0,0.0,0.0,0.0,20.262057,323.50984,378.333806,673732.701605,20.248586,323.474787,378.335902,0.0,-0.219727,-4.677734,-0.288086,-1.466309
1.098633,7.836914,0.238037,3.979492,-10.032645,279.269982,378.336029,63872.63027,0.000635,1.8e-05,-1.9e-05,-11.29427,1.00708,-7.843018,-0.22583,-5.894872,-10.11001,279.27,378.33601,63933.336,0.000635,1.8e-05,-1.9e-05,0.0,-10.03201,279.27,378.33601,63861.336,-6.0,0.0,0.0,12000.0,0.000635,1.8e-05,-1.9e-05,0.0,-5.978849,0.000586,-0.000643,12000.0,0.0,0.0,0.0,0.0,-10.036617,279.323334,378.334642,63872.63027,-10.032645,279.269982,378.336029,0.0,0.825195,-6.274414,-0.185547,-2.225098
0.67749,6.311035,0.543213,1.342773,-12.086541,284.270061,378.336,818073.620413,0.000131,-6.1e-05,1e-05,-14.084413,0.683594,-6.311035,-0.549316,-1.682084,-12.18001,284.27,378.33601,818145.936,0.000131,-6.1e-05,1e-05,0.0,-12.08641,284.27,378.33601,818059.536,-7.2,0.0,0.0,14400.0,0.000131,-6.1e-05,1e-05,0.0,-7.195633,-0.002018,0.000333,14400.0,0.0,0.0,0.0,0.0,-12.08837,284.309023,378.33319,818073.620413,-12.086541,284.270061,378.336,0.0,0.541992,-5.043945,-0.439453,-0.758789
0.280762,8.03833,0.280762,3.985596,-25.81617,288.678449,378.335746,103445.071753,-0.000523,-0.000576,0.000264,-12.187753,0.213623,-7.958984,-0.286865,-5.652409,-25.855289,288.752313,378.33601,103510.284,-0.000523,-0.000576,0.000264,0.0,-25.816693,288.677873,378.33601,103432.884,-2.95509,5.733231,0.0,12900.0,-0.000523,-0.000576,0.000264,0.0,-2.972531,5.714039,0.008797,12900.0,0.0,0.0,0.0,0.0,-25.810642,288.730608,378.334364,103445.071753,-25.81617,288.678449,378.335746,0.0,0.185547,-6.367188,-0.229492,-2.255859
0.146484,7.281494,0.390625,2.587891,-22.799705,314.156701,378.335678,557266.027411,-0.000305,-5.9e-05,0.000332,-13.411411,-0.048828,-7.336426,-0.366211,-3.258091,-22.80001,314.240492,378.33601,557335.416,-0.000305,-5.9e-05,0.000332,0.0,-22.80001,314.156642,378.33601,557252.616,0.0,6.45,0.0,13800.0,-0.000305,-5.9e-05,0.000332,0.0,-0.010164,6.448023,0.011076,13800.0,0.0,0.0,0.0,0.0,-22.794813,314.200533,378.333696,557266.027411,-22.799705,314.156701,378.335678,0.0,-0.073242,-5.864258,-0.302734,-1.394531
0.366211,5.358887,0.170898,5.047607,8.787883,297.681691,378.336068,1150529.366644,-8.8e-05,0.000504,-5.8e-05,-18.662644,-0.3479,-5.456543,-0.164795,-4.652251,8.876041,297.593949,378.33601,1150625.904,-8.8e-05,0.000504,-5.8e-05,0.0,8.787794,297.682196,378.33601,1150510.704,6.788225,-6.788225,0.0,19200.0,-8.8e-05,0.000504,-5.8e-05,0.0,6.785277,-6.771418,-0.001945,19200.0,0.0,0.0,0.0,0.0,8.806833,297.711763,378.334645,1150529.366644,8.787883,297.681691,378.336068,0.0,-0.283203,-4.331055,-0.131836,-2.804443
0.671387,6.103516,0.592041,1.062012,16.83884,289.631213,378.33599,1173300.807227,-0.00021,0.000148,2e-05,-18.903227,-0.65918,-6.097412,-0.592041,-1.015312,16.926876,289.543114,378.33601,1173397.104,-0.00021,0.000148,2e-05,0.0,16.838629,289.631361,378.33601,1173281.904,6.788225,-6.788225,0.0,19200.0,-0.00021,0.000148,2e-05,0.0,6.781209,-6.783301,0.000659,19200.0,0.0,0.0,0.0,0.0,16.855881,289.668912,378.333019,1173300.807227,16.83884,289.631213,378.33599,0.0,-0.532227,-4.897461,-0.473633,-0.615234
1.916504,6.311035,0.592041,1.208496,-0.262303,279.270402,378.336098,445988.417776,-0.037707,-0.000402,-8.8e-05,-18.497776,2.148438,-6.317139,-0.598145,-1.015312,-0.30001,279.27,378.33601,446085.12,-0.037707,-0.000402,-8.8e-05,0.0,-0.30001,279.27,378.33601,445969.92,0.0,0.0,0.0,19200.0,-0.037707,-0.000402,-8.8e-05,0.0,-1.256909,-0.013411,-0.002922,19200.0,0.0,0.0,0.0,0.0,-0.272737,279.312042,378.333163,445988.417776,-0.262303,279.270402,378.336098,0.0,1.713867,-5.048828,-0.478516,-0.60498
1.446533,6.994629,0.250244,4.25415,3.10842,310.178107,378.336098,913862.302969,2.4e-05,0.000346,-8.8e-05,-13.966969,-1.45874,-7.037354,-0.238037,-5.303869,3.174629,310.244639,378.33601,913934.736,2.4e-05,0.000346,-8.8e-05,0.0,3.108444,310.178454,378.33601,913848.336,5.091169,5.091169,0.0,14400.0,2.4e-05,0.000346,-8.8e-05,0.0,5.091963,5.102713,-0.002922,14400.0,0.0,0.0,0.0,0.0,3.133289,310.221783,378.334282,913862.302969,3.10842,310.178107,378.336098,0.0,-1.162109,-5.615234,-0.200195,-2.363525
1.379395,6.231689,0.183105,4.907227,24.225021,287.011711,378.336361,378851.255682,0.000986,-0.001052,-0.000351,-17.483682,1.44043,-6.14624,-0.189209,-4.788636,24.159339,286.912148,378.33601,378943.572,0.000986,-0.001052,-0.000351,0.0,24.226007,287.010659,378.33601,378833.772,-5.154248,-7.560174,0.0,18300.0,0.000986,-0.001052,-0.000351,0.0,-5.121391,-7.595247,-0.011711,18300.0,0.0,0.0,0.0,0.0,24.228273,287.049833,378.334813,378851.255682,24.225021,287.011711,378.336361,0.0,1.142578,-4.926758,-0.151367,-2.717285
1.141357,6.036377,0.170898,4.46167,7.705939,334.27051,378.336098,254729.185828,0.000201,-0.00051,-8.8e-05,-14.857828,-1.12915,-6.02417,-0.305176,-5.061407,7.80754,334.27,378.33601,254807.928,0.000201,-0.00051,-8.8e-05,0.0,7.70614,334.27,378.33601,254714.328,7.8,0.0,0.0,15600.0,0.000201,-0.00051,-8.8e-05,0.0,7.806685,-0.016992,-0.002922,15600.0,0.0,0.0,0.0,0.0,7.728989,334.305766,378.334411,254729.185828,7.705939,334.27051,378.336098,0.0,-0.898438,-4.819336,-0.185547,-2.466064
0.738525,7.012939,0.518799,1.123047,-0.486258,329.269875,378.336,1014401.519812,0.000163,0.000125,1e-05,-18.815812,0.738525,-7.000732,-0.518799,-1.091082,-0.610894,329.27,378.33601,1014497.904,0.000163,0.000125,1e-05,0.0,-0.486094,329.27,378.33601,1014382.704,-9.6,0.0,0.0,19200.0,0.000163,0.000125,1e-05,0.0,-9.594552,0.004167,0.000333,19200.0,0.0,0.0,0.0,0.0,-0.49073,329.310261,378.333215,1014401.519812,-0.486258,329.269875,378.336,0.0,0.59082,-5.595703,-0.410156,-0.666504
0.518799,7.824707,0.244141,4.071045,-27.799861,308.49507,378.336059,144834.314764,-0.000149,-0.000359,-4.9e-05,-13.082764,-0.500488,-7.598877,-0.262451,-5.258407,-27.80001,308.584411,378.33601,144904.032,-0.000149,-0.000359,-4.9e-05,0.0,-27.80001,308.494711,378.33601,144821.232,0.0,6.9,0.0,13800.0,-0.000149,-0.000359,-4.9e-05,0.0,-0.004956,6.888031,-0.00162,13800.0,0.0,0.0,0.0,0.0,-27.791385,308.541892,378.334291,144834.314764,-27.799861,308.49507,378.336059,0.0,-0.405273,-6.088867,-0.205078,-2.281494
0.616455,7.409668,0.598145,1.239014,16.569738,323.639162,378.33601,951936.181143,-0.000244,0.000342,0.0,-14.245143,-0.610352,-7.421875,-0.598145,-1.636622,16.635679,323.705689,378.33601,952008.336,-0.000244,0.000342,0.0,0.0,16.569494,323.639504,378.33601,951921.936,5.091169,5.091169,0.0,14400.0,-0.000244,0.000342,0.0,0.0,5.083039,5.102578,0.0,14400.0,0.0,0.0,0.0,0.0,16.587157,323.680134,378.333111,951936.181143,16.569738,323.639162,378.33601,0.0,-0.488281,-5.942383,-0.478516,-0.702393
1.531982,7.006836,0.201416,4.266357,2.110236,309.180832,378.33598,911039.903601,0.000338,-0.000247,3e-05,-13.967601,-1.580811,-7.067871,-0.238037,-5.288715,2.17676,309.24677,378.33601,911112.336,0.000338,-0.000247,3e-05,0.0,2.110575,309.180585,378.33601,911025.936,5.091169,5.091169,0.0,14400.0,0.000338,-0.000247,3e-05,0.0,5.102447,5.082924,0.000984,14400.0,0.0,0.0,0.0,0.0,2.134711,309.223637,378.334285,911039.903601,2.110236,309.180832,378.33598,0.0,-1.25,-5.644531,-0.170898,-2.368652
0.170898,7.23877,0.378418,2.728271,-22.800018,304.817521,378.335443,537283.592566,8e-06,-0.00048,0.000567,-13.376566,-0.12207,-7.250977,-0.335693,-3.515708,-22.80001,304.900892,378.33601,537353.016,8e-06,-0.00048,0.000567,0.0,-22.80001,304.817042,378.33601,537270.216,0.0,6.45,0.0,13800.0,8e-06,-0.00048,0.000567,0.0,0.0,6.434013,0.018888,13800.0,0.0,0.0,0.0,0.0,-22.794876,304.861668,378.33371,537283.592566,-22.800018,304.817521,378.335443,0.0,-0.117188,-5.795898,-0.288086,-1.517578
0.689697,8.203125,0.256348,4.02832,-15.370945,280.020529,378.33598,75581.062964,0.000173,0.000222,3e-05,-12.178964,0.762939,-8.410645,-0.231934,-5.470562,-15.450966,280.045239,378.33601,75646.284,0.000173,0.000222,3e-05,0.0,-15.370772,280.020751,378.33601,75568.884,-6.164269,1.898495,0.0,12900.0,0.000173,0.000222,3e-05,0.0,-6.158488,1.905894,0.000984,12900.0,0.0,0.0,0.0,0.0,-15.37318,280.0753,378.334559,75581.062964,-15.370945,280.020529,378.33598,0.0,0.605469,-6.708984,-0.19043,-2.209717
0.366211,5.541992,0.164795,5.029297,-8.752938,315.222072,378.335941,1100916.543234,-4.2e-05,0.000897,6.9e-05,-18.639234,-0.378418,-5.480957,-0.152588,-4.621943,-8.664733,315.134723,378.33601,1101013.104,-4.2e-05,0.000897,6.9e-05,0.0,-8.752979,315.222969,378.33601,1100897.904,6.788225,-6.788225,0.0,19200.0,-4.2e-05,0.000897,6.9e-05,0.0,6.786829,-6.758321,0.002286,19200.0,0.0,0.0,0.0,0.0,-8.734111,315.25175,378.334645,1100916.543234,-8.752938,315.222072,378.335941,0.0,-0.297852,-4.399414,-0.126953,-2.753174
1.379395,7.385254,0.262451,3.161621,-17.60283,289.468195,378.336146,855283.123816,0.000399,-0.000616,-0.000136,-13.987816,-1.251221,-7.202148,-0.341797,-3.818786,-17.536246,289.533764,378.33601,855355.536,0.000399,-0.000616,-0.000136,0.0,-17.602431,289.467579,378.33601,855269.136,5.091169,5.091169,0.0,14400.0,0.000399,-0.000616,-0.000136,0.0,5.104474,5.070627,-0.004549,14400.0,0.0,0.0,0.0,0.0,-17.588648,289.509778,378.333843,855283.123816,-17.60283,289.468195,378.336146,0.0,-1.025391,-5.800781,-0.239258,-1.748291
0.98877,7.250977,0.384521,2.410889,-22.658182,318.648801,378.336166,568107.448615,0.000127,-0.000322,-0.000156,-14.284615,-0.805664,-7.232666,-0.476074,-2.879243,-22.644361,318.736469,378.33601,568181.364,0.000127,-0.000322,-0.000156,0.0,-22.658055,318.648479,378.33601,568093.164,1.077625,6.764704,0.0,14700.0,0.000127,-0.000322,-0.000156,0.0,1.081847,6.75398,-0.005201,14700.0,0.0,0.0,0.0,0.0,-22.651895,318.68931,378.333621,568107.448615,-22.658182,318.648801,378.336166,0.0,-0.654297,-5.805664,-0.351562,-1.317627
0.598145,5.267334,0.20752,4.577637,20.752561,330.337805,378.335854,283857.40032,0.000582,-0.000279,0.000156,-15.72432,-0.585938,-5.212402,-0.195312,-5.031099,20.836085,330.269533,378.33601,283940.676,0.000582,-0.000279,0.000156,0.0,20.753143,330.337526,378.33601,283841.676,6.364065,-5.249873,0.0,16500.0,0.000582,-0.000279,0.000156,0.0,6.383464,-5.259175,0.005216,16500.0,0.0,0.0,0.0,0.0,20.767834,330.369878,378.334555,283857.40032,20.752561,330.337805,378.335854,0.0,-0.478516,-4.179688,-0.141602,-2.599365
0.695801,6.304932,0.598145,1.147461,0.752482,279.269807,378.335961,442417.217749,0.000202,0.000193,4.9e-05,-18.497749,0.695801,-6.280518,-0.610352,-1.015312,0.671218,279.27,378.33601,442513.92,0.000202,0.000193,4.9e-05,0.0,0.752685,279.27,378.33601,442398.72,-6.266667,0.0,0.0,19200.0,0.000202,0.000193,4.9e-05,0.0,-6.259924,0.006445,0.001635,19200.0,0.0,0.0,0.0,0.0,0.746982,279.312021,378.333157,442417.217749,0.752482,279.269807,378.335961,0.0,0.556641,-5.03418,-0.483398,-0.635742
0.006104,7.373047,0.439453,2.618408,-22.653328,294.864279,378.335521,515055.980032,-0.000596,0.000266,0.000489,-12.512032,0.195312,-7.458496,-0.415039,-3.546015,-22.66643,294.947458,378.33601,515120.868,-0.000596,0.000266,0.000489,0.0,-22.653924,294.864546,378.33601,515043.468,-0.940432,6.381073,0.0,12900.0,-0.000596,0.000266,0.000489,0.0,-0.960307,6.38995,0.016284,12900.0,0.0,0.0,0.0,0.0,-22.649141,294.912147,378.333725,515055.980032,-22.653328,294.864279,378.335521,0.0,0.117188,-5.97168,-0.336914,-1.43042
0.384521,6.445312,0.524902,0.067139,22.199992,284.270002,483.33602,356.568106,-2e-06,-2e-06,-1e-05,-1.032106,-0.378418,-6.445312,0.518799,-0.166693,22.19999,284.27,483.33601,355.536,-2e-06,-2e-06,-1e-05,0.0,22.19999,284.27,483.33601,355.536,0.0,0.0,0.0,0.0,-2e-06,-2e-06,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.214548,284.310159,483.319663,356.568106,22.199992,284.270002,483.33602,0.0,-0.307617,-5.15625,0.419922,-0.041016
0.744629,7.025146,0.512695,1.226807,3.29676,329.269924,378.336,1006836.713293,-0.000454,7.6e-05,1e-05,-18.809293,0.744629,-7.006836,-0.518799,-1.136543,3.171506,329.27,378.33601,1006933.104,-0.000454,7.6e-05,1e-05,0.0,3.296306,329.27,378.33601,1006817.904,-9.6,0.0,0.0,19200.0,-0.000454,7.6e-05,1e-05,0.0,-9.615138,0.002539,0.000333,19200.0,0.0,0.0,0.0,0.0,3.290556,329.310268,378.333209,1006836.713293,3.29676,329.269924,378.336,0.0,0.59082,-5.605469,-0.415039,-0.671631
0.268555,8.294678,0.292969,3.997803,-25.177918,287.557404,378.335844,100865.072668,-0.000671,-0.000321,0.000166,-12.188668,0.280762,-8.129883,-0.268555,-5.531178,-25.222563,287.628478,378.33601,100930.284,-0.000671,-0.000321,0.000166,0.0,-25.178589,287.557083,378.33601,100852.884,-3.369304,5.500027,0.0,12900.0,-0.000671,-0.000321,0.000166,0.0,-3.391684,5.489331,0.005542,12900.0,0.0,0.0,0.0,0.0,-25.173129,287.610646,378.334351,100865.072668,-25.177918,287.557404,378.335844,0.0,0.214844,-6.547852,-0.219727,-2.235352
0.640869,6.304932,0.286865,2.789307,3.166232,329.268693,378.335717,634339.063986,0.000308,0.001307,0.000293,-15.151986,-0.634766,-6.347656,-0.665283,-3.212629,3.26794,329.27,378.33601,634417.512,0.000308,0.001307,0.000293,0.0,3.16654,329.27,378.33601,634323.912,7.8,0.0,0.0,15600.0,0.000308,0.001307,0.000293,0.0,7.810253,0.043555,0.009773,15600.0,0.0,0.0,0.0,0.0,3.18635,329.30805,378.333975,634339.063986,3.166232,329.268693,378.335717,0.0,-0.512695,-5.043945,-0.380859,-1.553467
0.421143,7.366943,0.665283,1.464844,-0.300057,263.085813,378.33601,11048.827933,4.7e-05,0.000188,0.0,-11.491933,0.421143,-7.403564,-0.665283,-2.167009,-0.30001,263.164,378.33601,11109.336,4.7e-05,0.000188,0.0,0.0,-0.30001,263.086,378.33601,11037.336,0.0,6.0,0.0,12000.0,4.7e-05,0.000188,0.0,0.0,0.001555,6.00625,0.0,12000.0,0.0,0.0,0.0,0.0,-0.303964,263.13227,378.332576,11048.827933,-0.300057,263.085813,378.33601,0.0,0.336914,-5.917969,-0.532227,-0.825439
0.238037,6.256104,0.408936,2.947998,22.199963,302.903996,378.335824,717167.310522,2.7e-05,0.000185,0.000186,-16.902522,0.244141,-6.396484,-0.341797,-3.045936,22.19999,302.791081,378.33601,717254.808,2.7e-05,0.000185,0.000186,0.0,22.19999,302.904181,378.33601,717150.408,0.0,-8.7,0.0,17400.0,2.7e-05,0.000185,0.000186,0.0,0.000904,-8.693849,0.006193,17400.0,0.0,0.0,0.0,0.0,22.211294,302.94112,378.333999,717167.310522,22.199963,302.903996,378.335824,0.0,0.195312,-5.053711,-0.307617,-1.635498
0.048828,7.244873,0.457764,2.508545,-22.79948,316.594943,378.335697,562482.426642,-0.00053,-0.000201,0.000313,-13.410642,-0.036621,-7.373047,-0.390625,-3.258091,-22.80001,316.678592,378.33601,562551.816,-0.00053,-0.000201,0.000313,0.0,-22.80001,316.594742,378.33601,562469.016,0.0,6.45,0.0,13800.0,-0.00053,-0.000201,0.000313,0.0,-0.017651,6.443284,0.010424,13800.0,0.0,0.0,0.0,0.0,-22.795153,316.636069,378.333646,562482.426642,-22.79948,316.594943,378.335697,0.0,-0.043945,-5.874023,-0.336914,-1.409912
0.299072,5.438232,0.32959,4.785156,27.202434,316.277326,378.335434,317428.625296,-0.002444,0.007454,0.000576,-16.601296,0.354004,-5.46875,-0.311279,-4.87956,27.19999,316.171681,378.33601,317516.424,-0.002444,0.007454,0.000576,0.0,27.19999,316.284781,378.33601,317412.024,0.0,-8.7,0.0,17400.0,-0.002444,0.007454,0.000576,0.0,-0.081453,-8.451518,0.019214,17400.0,0.0,0.0,0.0,0.0,27.211808,316.306436,378.333837,317428.625296,27.202434,316.277326,378.335434,0.0,0.263672,-4.365234,-0.253906,-2.619873
1.452637,6.402588,0.20752,4.998779,19.070979,281.992492,378.335922,393344.866751,0.000401,-0.001767,8.8e-05,-17.494751,1.446533,-6.445312,-0.164795,-4.773482,18.970709,281.927366,378.33601,393437.172,0.000401,-0.001767,8.8e-05,0.0,19.07138,281.990725,378.33601,393327.372,-7.760577,-4.847262,0.0,18300.0,0.000401,-0.001767,8.8e-05,0.0,-7.747194,-4.906157,0.002938,18300.0,0.0,0.0,0.0,0.0,19.067729,282.034044,378.334746,393344.866751,19.070979,281.992492,378.335922,0.0,1.147461,-5.136719,-0.151367,-2.722412
0.213623,5.987549,0.372314,2.886963,22.199855,311.673488,378.336234,699628.09635,0.000135,0.000292,-0.000224,-16.88835,0.20752,-6.182861,-0.317383,-3.076244,22.19999,311.560681,378.33601,699715.608,0.000135,0.000292,-0.000224,0.0,22.19999,311.673781,378.33601,699611.208,0.0,-8.7,0.0,17400.0,0.000135,0.000292,-0.000224,0.0,0.004484,-8.690255,-0.007479,17400.0,0.0,0.0,0.0,0.0,22.211404,311.709735,378.333952,699628.09635,22.199855,311.673488,378.336234,0.0,0.166016,-4.921875,-0.27832,-1.656006
0.67749,8.233643,0.231934,4.077148,-17.353963,280.755383,378.336,79812.258414,0.000288,-0.000868,1e-05,-12.174414,0.726318,-8.123779,-0.231934,-5.591793,-17.430331,280.788494,378.33601,79877.484,0.000288,-0.000868,1e-05,0.0,-17.353675,280.754515,378.33601,79800.084,-5.890326,2.628033,0.0,12900.0,0.000288,-0.000868,1e-05,0.0,-5.88074,2.599095,0.000333,12900.0,0.0,0.0,0.0,0.0,-17.354663,280.808904,378.334499,79812.258414,-17.353963,280.755383,378.336,0.0,0.581055,-6.499023,-0.185547,-2.250732
0.476074,5.639648,0.189209,4.736328,27.199865,314.719113,378.336234,320560.626944,0.000125,-0.000333,-0.000224,-16.602944,0.488281,-5.645752,-0.170898,-4.849252,27.19999,314.605681,378.33601,320648.424,0.000125,-0.000333,-0.000224,0.0,27.19999,314.718781,378.33601,320544.024,0.0,-8.7,0.0,17400.0,0.000125,-0.000333,-0.000224,0.0,0.004159,-8.711089,-0.007479,17400.0,0.0,0.0,0.0,0.0,27.209137,314.750083,378.334749,320560.626944,27.199865,314.719113,378.336234,0.0,0.385742,-4.53125,-0.141602,-2.650635
0.494385,7.543945,0.421143,2.69165,-5.602908,284.26927,378.33475,469338.32836,-0.001102,0.00073,0.00126,-11.60836,0.55542,-7.611084,-0.341797,-3.955171,-5.68201,284.27,378.33601,469398.72,-0.001102,0.00073,0.00126,0.0,-5.60401,284.27,378.33601,469326.72,-6.0,0.0,0.0,12000.0,-0.001102,0.00073,0.00126,0.0,-6.036727,0.024349,0.042,12000.0,0.0,0.0,0.0,0.0,-5.608197,284.317309,378.333837,469338.32836,-5.602908,284.26927,378.33475,0.0,0.415039,-6.069336,-0.307617,-1.476562
0.128174,7.287598,0.341797,2.758789,-22.800945,308.197326,378.335951,544514.796484,0.000935,-0.000484,5.9e-05,-13.380484,-0.213623,-7.196045,-0.396729,-3.546015,-22.80001,308.280692,378.33601,544584.216,0.000935,-0.000484,5.9e-05,0.0,-22.80001,308.196842,378.33601,544501.416,0.0,6.45,0.0,13800.0,0.000935,-0.000484,5.9e-05,0.0,0.031177,6.433857,0.001961,13800.0,0.0,0.0,0.0,0.0,-22.794836,308.240802,378.333708,544514.796484,-22.800945,308.197326,378.335951,0.0,-0.146484,-5.771484,-0.292969,-1.532959
